# Threshold Efficiency
0.012048 0.999755
0.012148 0.999755
0.012247 0.999755
0.012347 0.999755
0.012447 0.999755
0.012546 0.999755
0.012646 0.999755
0.012745 0.999755
0.012845 0.999755
0.012945 0.999755
0.013044 0.999755
0.013144 0.999755
0.013244 0.999755
0.013343 0.999755
0.013443 0.999755
0.013542 0.999755
0.013642 0.999755
0.013742 0.999511
0.013841 0.999511
0.013941 0.999511
0.014041 0.999511
0.014140 0.999511
0.014240 0.999511
0.014340 0.999511
0.014439 0.999511
0.014539 0.999511
0.014638 0.999511
0.014738 0.999511
0.014838 0.999511
0.014937 0.999511
0.015037 0.999511
0.015137 0.999511
0.015236 0.999511
0.015336 0.999511
0.015436 0.999511
0.015535 0.999511
0.015635 0.999511
0.015734 0.999511
0.015834 0.999511
0.015934 0.999511
0.016033 0.999511
0.016133 0.999511
0.016233 0.999511
0.016332 0.999511
0.016432 0.999511
0.016531 0.999511
0.016631 0.999511
0.016731 0.999511
0.016830 0.999511
0.016930 0.999511
0.017030 0.999511
0.017129 0.999511
0.017229 0.999511
0.017329 0.999511
0.017428 0.999511
0.017528 0.999511
0.017627 0.999511
0.017727 0.999511
0.017827 0.999511
0.017926 0.999511
0.018026 0.999511
0.018126 0.999511
0.018225 0.999511
0.018325 0.999511
0.018425 0.999511
0.018524 0.999511
0.018624 0.999511
0.018723 0.999511
0.018823 0.999511
0.018923 0.999511
0.019022 0.999511
0.019122 0.999511
0.019222 0.999511
0.019321 0.999511
0.019421 0.999511
0.019520 0.999511
0.019620 0.999511
0.019720 0.999511
0.019819 0.999511
0.019919 0.999511
0.020019 0.999511
0.020118 0.999511
0.020218 0.999511
0.020318 0.999511
0.020417 0.999511
0.020517 0.999511
0.020616 0.999511
0.020716 0.999266
0.020816 0.999266
0.020915 0.999266
0.021015 0.999266
0.021115 0.999266
0.021214 0.999021
0.021314 0.998777
0.021413 0.998777
0.021513 0.998777
0.021613 0.998777
0.021712 0.998777
0.021812 0.998777
0.021912 0.998777
0.022011 0.998777
0.022111 0.998777
0.022211 0.998777
0.022310 0.998777
0.022410 0.998777
0.022509 0.998777
0.022609 0.998777
0.022709 0.998777
0.022808 0.998777
0.022908 0.998777
0.023008 0.998777
0.023107 0.998777
0.023207 0.998777
0.023307 0.998777
0.023406 0.998777
0.023506 0.998777
0.023605 0.998777
0.023705 0.998777
0.023805 0.998777
0.023904 0.998777
0.024004 0.998777
0.024104 0.998777
0.024203 0.998777
0.024303 0.998777
0.024402 0.998777
0.024502 0.998777
0.024602 0.998777
0.024701 0.998777
0.024801 0.998777
0.024901 0.998777
0.025000 0.998777
0.025100 0.998777
0.025200 0.998777
0.025299 0.998777
0.025399 0.998777
0.025498 0.998777
0.025598 0.998777
0.025698 0.998777
0.025797 0.998777
0.025897 0.998777
0.025997 0.998777
0.026096 0.998777
0.026196 0.998777
0.026295 0.998777
0.026395 0.998777
0.026495 0.998777
0.026594 0.998777
0.026694 0.998777
0.026794 0.998777
0.026893 0.998777
0.026993 0.998777
0.027093 0.998777
0.027192 0.998777
0.027292 0.998777
0.027391 0.998777
0.027491 0.998532
0.027591 0.998532
0.027690 0.998532
0.027790 0.998287
0.027890 0.998287
0.027989 0.998287
0.028089 0.998287
0.028189 0.998287
0.028288 0.998287
0.028388 0.998287
0.028487 0.998287
0.028587 0.998287
0.028687 0.998287
0.028786 0.998287
0.028886 0.998287
0.028986 0.998287
0.029085 0.998287
0.029185 0.998287
0.029284 0.998287
0.029384 0.998287
0.029484 0.998287
0.029583 0.998287
0.029683 0.998287
0.029783 0.998287
0.029882 0.998287
0.029982 0.998287
0.030082 0.998287
0.030181 0.998287
0.030281 0.998287
0.030380 0.998287
0.030480 0.998287
0.030580 0.998287
0.030679 0.998287
0.030779 0.998287
0.030879 0.998287
0.030978 0.998287
0.031078 0.998287
0.031177 0.998287
0.031277 0.998287
0.031377 0.998287
0.031476 0.998287
0.031576 0.998287
0.031676 0.998287
0.031775 0.998287
0.031875 0.998287
0.031975 0.998287
0.032074 0.998287
0.032174 0.998287
0.032273 0.998287
0.032373 0.998287
0.032473 0.998287
0.032572 0.998287
0.032672 0.998287
0.032772 0.998287
0.032871 0.998287
0.032971 0.998287
0.033071 0.998287
0.033170 0.998287
0.033270 0.998287
0.033369 0.998287
0.033469 0.998287
0.033569 0.998043
0.033668 0.998043
0.033768 0.998043
0.033868 0.998043
0.033967 0.998043
0.034067 0.998043
0.034166 0.998043
0.034266 0.998043
0.034366 0.998043
0.034465 0.998043
0.034565 0.998043
0.034665 0.998043
0.034764 0.998043
0.034864 0.998043
0.034964 0.998043
0.035063 0.998043
0.035163 0.998043
0.035262 0.998043
0.035362 0.998043
0.035462 0.998043
0.035561 0.998043
0.035661 0.998043
0.035761 0.998043
0.035860 0.997798
0.035960 0.997798
0.036060 0.997798
0.036159 0.997798
0.036259 0.997798
0.036358 0.997798
0.036458 0.997798
0.036558 0.997798
0.036657 0.997798
0.036757 0.997798
0.036857 0.997798
0.036956 0.997798
0.037056 0.997798
0.037155 0.997798
0.037255 0.997798
0.037355 0.997798
0.037454 0.997798
0.037554 0.997798
0.037654 0.997798
0.037753 0.997798
0.037853 0.997798
0.037953 0.997798
0.038052 0.997798
0.038152 0.997798
0.038251 0.997798
0.038351 0.997798
0.038451 0.997798
0.038550 0.997798
0.038650 0.997798
0.038750 0.997798
0.038849 0.997798
0.038949 0.997798
0.039048 0.997798
0.039148 0.997798
0.039248 0.997798
0.039347 0.997798
0.039447 0.997798
0.039547 0.997798
0.039646 0.997798
0.039746 0.997798
0.039846 0.997798
0.039945 0.997798
0.040045 0.997798
0.040144 0.997798
0.040244 0.997798
0.040344 0.997798
0.040443 0.997798
0.040543 0.997553
0.040643 0.997553
0.040742 0.997553
0.040842 0.997553
0.040942 0.997553
0.041041 0.997553
0.041141 0.997553
0.041240 0.997553
0.041340 0.997553
0.041440 0.997553
0.041539 0.997553
0.041639 0.997553
0.041739 0.997553
0.041838 0.997553
0.041938 0.997553
0.042037 0.997553
0.042137 0.997553
0.042237 0.997553
0.042336 0.997553
0.042436 0.997553
0.042536 0.997553
0.042635 0.997553
0.042735 0.997553
0.042835 0.997553
0.042934 0.997553
0.043034 0.997553
0.043133 0.997553
0.043233 0.997553
0.043333 0.997553
0.043432 0.997553
0.043532 0.997553
0.043632 0.997553
0.043731 0.997553
0.043831 0.997553
0.043930 0.997553
0.044030 0.997553
0.044130 0.997553
0.044229 0.997553
0.044329 0.997553
0.044429 0.997553
0.044528 0.997309
0.044628 0.997309
0.044728 0.997309
0.044827 0.997309
0.044927 0.997309
0.045026 0.997309
0.045126 0.997309
0.045226 0.997309
0.045325 0.997309
0.045425 0.997309
0.045525 0.997309
0.045624 0.997309
0.045724 0.997309
0.045824 0.997309
0.045923 0.997309
0.046023 0.997309
0.046122 0.997309
0.046222 0.997309
0.046322 0.997309
0.046421 0.997309
0.046521 0.997309
0.046621 0.997309
0.046720 0.997309
0.046820 0.997309
0.046919 0.997309
0.047019 0.997309
0.047119 0.997309
0.047218 0.997309
0.047318 0.997064
0.047418 0.996819
0.047517 0.996575
0.047617 0.996575
0.047717 0.996575
0.047816 0.996575
0.047916 0.996575
0.048015 0.996575
0.048115 0.996575
0.048215 0.996575
0.048314 0.996575
0.048414 0.996575
0.048514 0.996575
0.048613 0.996575
0.048713 0.996575
0.048812 0.996575
0.048912 0.996575
0.049012 0.996575
0.049111 0.996575
0.049211 0.996575
0.049311 0.996575
0.049410 0.996575
0.049510 0.996575
0.049610 0.996575
0.049709 0.996575
0.049809 0.996575
0.049908 0.996575
0.050008 0.996575
0.050108 0.996575
0.050207 0.996575
0.050307 0.996330
0.050407 0.996085
0.050506 0.996085
0.050606 0.996085
0.050706 0.996085
0.050805 0.996085
0.050905 0.996085
0.051004 0.996085
0.051104 0.996085
0.051204 0.996085
0.051303 0.996085
0.051403 0.996085
0.051503 0.996085
0.051602 0.996085
0.051702 0.996085
0.051801 0.996085
0.051901 0.996085
0.052001 0.995840
0.052100 0.995840
0.052200 0.995840
0.052300 0.995840
0.052399 0.995840
0.052499 0.995840
0.052599 0.995840
0.052698 0.995840
0.052798 0.995840
0.052897 0.995840
0.052997 0.995840
0.053097 0.995840
0.053196 0.995596
0.053296 0.995596
0.053396 0.995596
0.053495 0.995596
0.053595 0.995596
0.053695 0.995596
0.053794 0.995596
0.053894 0.995596
0.053993 0.995596
0.054093 0.995596
0.054193 0.995596
0.054292 0.995596
0.054392 0.995596
0.054492 0.995596
0.054591 0.995351
0.054691 0.995351
0.054790 0.995351
0.054890 0.995351
0.054990 0.995106
0.055089 0.994862
0.055189 0.994862
0.055289 0.994862
0.055388 0.994862
0.055488 0.994862
0.055588 0.994617
0.055687 0.994617
0.055787 0.994617
0.055886 0.994617
0.055986 0.994617
0.056086 0.994617
0.056185 0.994372
0.056285 0.994128
0.056385 0.993883
0.056484 0.993883
0.056584 0.993883
0.056683 0.993883
0.056783 0.993883
0.056883 0.993638
0.056982 0.993638
0.057082 0.993638
0.057182 0.993638
0.057281 0.993638
0.057381 0.993638
0.057481 0.993394
0.057580 0.993149
0.057680 0.993149
0.057779 0.993149
0.057879 0.992904
0.057979 0.992904
0.058078 0.992904
0.058178 0.992904
0.058278 0.992904
0.058377 0.992904
0.058477 0.992904
0.058577 0.992904
0.058676 0.992904
0.058776 0.992904
0.058875 0.992904
0.058975 0.992904
0.059075 0.992904
0.059174 0.992904
0.059274 0.992660
0.059374 0.992660
0.059473 0.992660
0.059573 0.992660
0.059672 0.992660
0.059772 0.992660
0.059872 0.992660
0.059971 0.992660
0.060071 0.992660
0.060171 0.992660
0.060270 0.992660
0.060370 0.992660
0.060470 0.992660
0.060569 0.992415
0.060669 0.992170
0.060768 0.992170
0.060868 0.992170
0.060968 0.992170
0.061067 0.992170
0.061167 0.991926
0.061267 0.991926
0.061366 0.991926
0.061466 0.991926
0.061565 0.991926
0.061665 0.991926
0.061765 0.991926
0.061864 0.991926
0.061964 0.991926
0.062064 0.991926
0.062163 0.991926
0.062263 0.991926
0.062363 0.991681
0.062462 0.991681
0.062562 0.991681
0.062661 0.991681
0.062761 0.991681
0.062861 0.991681
0.062960 0.991681
0.063060 0.991681
0.063160 0.991681
0.063259 0.991681
0.063359 0.991681
0.063459 0.991681
0.063558 0.991681
0.063658 0.991681
0.063757 0.991681
0.063857 0.991436
0.063957 0.991436
0.064056 0.991436
0.064156 0.991436
0.064256 0.990947
0.064355 0.990947
0.064455 0.990947
0.064554 0.990947
0.064654 0.990947
0.064754 0.990947
0.064853 0.990947
0.064953 0.990947
0.065053 0.990947
0.065152 0.990947
0.065252 0.990947
0.065352 0.990947
0.065451 0.990947
0.065551 0.990702
0.065650 0.990702
0.065750 0.990702
0.065850 0.990458
0.065949 0.990458
0.066049 0.990458
0.066149 0.990458
0.066248 0.990458
0.066348 0.990458
0.066447 0.990458
0.066547 0.990458
0.066647 0.990458
0.066746 0.990458
0.066846 0.990458
0.066946 0.990213
0.067045 0.990213
0.067145 0.990213
0.067245 0.990213
0.067344 0.990213
0.067444 0.990213
0.067543 0.989968
0.067643 0.989968
0.067743 0.989968
0.067842 0.989724
0.067942 0.989724
0.068042 0.989724
0.068141 0.989724
0.068241 0.989724
0.068341 0.989724
0.068440 0.989724
0.068540 0.989724
0.068639 0.989724
0.068739 0.989724
0.068839 0.989724
0.068938 0.989724
0.069038 0.989724
0.069138 0.989724
0.069237 0.989724
0.069337 0.989724
0.069436 0.989724
0.069536 0.989724
0.069636 0.989724
0.069735 0.989479
0.069835 0.989479
0.069935 0.989479
0.070034 0.989479
0.070134 0.989479
0.070234 0.989479
0.070333 0.988989
0.070433 0.988989
0.070532 0.988989
0.070632 0.988745
0.070732 0.988745
0.070831 0.988745
0.070931 0.988745
0.071031 0.988500
0.071130 0.988500
0.071230 0.988500
0.071330 0.988500
0.071429 0.988255
0.071529 0.988255
0.071628 0.988255
0.071728 0.988011
0.071828 0.988011
0.071927 0.988011
0.072027 0.988011
0.072127 0.988011
0.072226 0.988011
0.072326 0.987766
0.072425 0.987766
0.072525 0.987521
0.072625 0.987277
0.072724 0.987277
0.072824 0.987277
0.072924 0.987277
0.073023 0.987277
0.073123 0.986787
0.073223 0.986787
0.073322 0.986543
0.073422 0.986543
0.073521 0.986543
0.073621 0.986543
0.073721 0.986543
0.073820 0.986543
0.073920 0.986543
0.074020 0.986543
0.074119 0.986543
0.074219 0.986543
0.074318 0.986298
0.074418 0.986053
0.074518 0.986053
0.074617 0.986053
0.074717 0.986053
0.074817 0.986053
0.074916 0.986053
0.075016 0.986053
0.075116 0.986053
0.075215 0.986053
0.075315 0.986053
0.075414 0.986053
0.075514 0.986053
0.075614 0.986053
0.075713 0.986053
0.075813 0.986053
0.075913 0.986053
0.076012 0.986053
0.076112 0.986053
0.076212 0.986053
0.076311 0.986053
0.076411 0.986053
0.076510 0.986053
0.076610 0.986053
0.076710 0.986053
0.076809 0.986053
0.076909 0.986053
0.077009 0.986053
0.077108 0.986053
0.077208 0.986053
0.077307 0.986053
0.077407 0.986053
0.077507 0.986053
0.077606 0.986053
0.077706 0.986053
0.077806 0.986053
0.077905 0.986053
0.078005 0.986053
0.078105 0.986053
0.078204 0.985809
0.078304 0.985809
0.078403 0.985809
0.078503 0.985809
0.078603 0.985809
0.078702 0.985809
0.078802 0.985809
0.078902 0.985809
0.079001 0.985809
0.079101 0.985809
0.079200 0.985809
0.079300 0.985809
0.079400 0.985809
0.079499 0.985809
0.079599 0.985809
0.079699 0.985809
0.079798 0.985809
0.079898 0.985809
0.079998 0.985564
0.080097 0.985564
0.080197 0.985564
0.080296 0.985564
0.080396 0.985319
0.080496 0.985319
0.080595 0.985319
0.080695 0.985075
0.080795 0.985075
0.080894 0.985075
0.080994 0.985075
0.081094 0.985075
0.081193 0.984830
0.081293 0.984585
0.081392 0.984585
0.081492 0.984585
0.081592 0.984585
0.081691 0.984585
0.081791 0.984585
0.081891 0.984585
0.081990 0.984585
0.082090 0.984585
0.082189 0.984585
0.082289 0.984585
0.082389 0.984585
0.082488 0.984585
0.082588 0.984585
0.082688 0.984096
0.082787 0.984096
0.082887 0.984096
0.082987 0.984096
0.083086 0.984096
0.083186 0.984096
0.083285 0.984096
0.083385 0.984096
0.083485 0.984096
0.083584 0.983851
0.083684 0.983851
0.083784 0.983607
0.083883 0.983607
0.083983 0.983607
0.084082 0.983607
0.084182 0.983607
0.084282 0.983607
0.084381 0.983607
0.084481 0.983607
0.084581 0.983607
0.084680 0.983362
0.084780 0.983362
0.084880 0.983362
0.084979 0.983362
0.085079 0.983362
0.085178 0.983117
0.085278 0.983117
0.085378 0.983117
0.085477 0.983117
0.085577 0.983117
0.085677 0.983117
0.085776 0.983117
0.085876 0.983117
0.085976 0.983117
0.086075 0.982873
0.086175 0.982873
0.086274 0.982873
0.086374 0.982873
0.086474 0.982873
0.086573 0.982873
0.086673 0.982628
0.086773 0.982628
0.086872 0.982628
0.086972 0.982628
0.087071 0.982628
0.087171 0.982628
0.087271 0.982628
0.087370 0.982628
0.087470 0.982383
0.087570 0.982383
0.087669 0.982383
0.087769 0.982138
0.087869 0.982138
0.087968 0.982138
0.088068 0.982138
0.088167 0.982138
0.088267 0.982138
0.088367 0.982138
0.088466 0.981894
0.088566 0.981894
0.088666 0.981894
0.088765 0.981894
0.088865 0.981894
0.088964 0.981404
0.089064 0.981404
0.089164 0.981404
0.089263 0.981404
0.089363 0.981404
0.089463 0.981404
0.089562 0.981404
0.089662 0.981404
0.089762 0.981404
0.089861 0.981160
0.089961 0.981160
0.090060 0.981160
0.090160 0.981160
0.090260 0.981160
0.090359 0.981160
0.090459 0.981160
0.090559 0.981160
0.090658 0.981160
0.090758 0.980670
0.090858 0.980670
0.090957 0.980670
0.091057 0.980670
0.091156 0.980670
0.091256 0.980670
0.091356 0.980670
0.091455 0.980670
0.091555 0.980670
0.091655 0.980670
0.091754 0.980426
0.091854 0.980426
0.091953 0.980426
0.092053 0.980426
0.092153 0.980426
0.092252 0.980426
0.092352 0.980426
0.092452 0.980426
0.092551 0.980426
0.092651 0.980426
0.092751 0.980426
0.092850 0.980426
0.092950 0.980181
0.093049 0.980181
0.093149 0.980181
0.093249 0.980181
0.093348 0.979936
0.093448 0.979936
0.093548 0.979936
0.093647 0.979936
0.093747 0.979936
0.093847 0.979936
0.093946 0.979936
0.094046 0.979936
0.094145 0.979692
0.094245 0.979692
0.094345 0.979692
0.094444 0.979692
0.094544 0.979692
0.094644 0.979692
0.094743 0.979692
0.094843 0.979692
0.094942 0.979692
0.095042 0.979692
0.095142 0.979692
0.095241 0.979692
0.095341 0.979692
0.095441 0.979692
0.095540 0.979447
0.095640 0.979447
0.095740 0.979202
0.095839 0.979202
0.095939 0.979202
0.096038 0.978958
0.096138 0.978958
0.096238 0.978958
0.096337 0.978958
0.096437 0.978958
0.096537 0.978958
0.096636 0.978713
0.096736 0.978713
0.096835 0.978713
0.096935 0.978713
0.097035 0.978468
0.097134 0.978468
0.097234 0.978468
0.097334 0.978468
0.097433 0.978468
0.097533 0.978468
0.097633 0.978468
0.097732 0.978468
0.097832 0.978468
0.097931 0.978224
0.098031 0.978224
0.098131 0.978224
0.098230 0.978224
0.098330 0.978224
0.098430 0.978224
0.098529 0.978224
0.098629 0.978224
0.098729 0.978224
0.098828 0.977979
0.098928 0.977979
0.099027 0.977979
0.099127 0.977734
0.099227 0.977734
0.099326 0.977734
0.099426 0.977490
0.099526 0.977490
0.099625 0.977490
0.099725 0.977490
0.099824 0.977490
0.099924 0.977490
0.100024 0.977245
0.100123 0.977245
0.100223 0.977245
0.100323 0.977245
0.100422 0.977245
0.100522 0.977245
0.100622 0.977245
0.100721 0.977245
0.100821 0.977245
0.100920 0.977245
0.101020 0.977000
0.101120 0.977000
0.101219 0.977000
0.101319 0.977000
0.101419 0.977000
0.101518 0.977000
0.101618 0.977000
0.101717 0.977000
0.101817 0.977000
0.101917 0.977000
0.102016 0.977000
0.102116 0.977000
0.102216 0.977000
0.102315 0.977000
0.102415 0.977000
0.102515 0.977000
0.102614 0.977000
0.102714 0.977000
0.102813 0.977000
0.102913 0.977000
0.103013 0.977000
0.103112 0.977000
0.103212 0.977000
0.103312 0.977000
0.103411 0.977000
0.103511 0.977000
0.103611 0.977000
0.103710 0.977000
0.103810 0.977000
0.103909 0.977000
0.104009 0.976756
0.104109 0.976756
0.104208 0.976756
0.104308 0.976756
0.104408 0.976756
0.104507 0.976756
0.104607 0.976756
0.104706 0.976756
0.104806 0.976756
0.104906 0.976756
0.105005 0.976756
0.105105 0.976756
0.105205 0.976756
0.105304 0.976511
0.105404 0.976511
0.105504 0.976511
0.105603 0.976511
0.105703 0.976511
0.105802 0.976266
0.105902 0.976266
0.106002 0.976266
0.106101 0.976266
0.106201 0.976266
0.106301 0.976266
0.106400 0.976266
0.106500 0.976266
0.106599 0.976266
0.106699 0.976266
0.106799 0.976266
0.106898 0.976022
0.106998 0.976022
0.107098 0.976022
0.107197 0.976022
0.107297 0.976022
0.107397 0.976022
0.107496 0.976022
0.107596 0.975777
0.107695 0.975777
0.107795 0.975777
0.107895 0.975777
0.107994 0.975777
0.108094 0.975777
0.108194 0.975777
0.108293 0.975777
0.108393 0.975777
0.108493 0.975532
0.108592 0.975532
0.108692 0.975532
0.108791 0.975287
0.108891 0.975043
0.108991 0.975043
0.109090 0.974798
0.109190 0.974798
0.109290 0.974553
0.109389 0.974309
0.109489 0.974309
0.109588 0.974309
0.109688 0.974309
0.109788 0.974309
0.109887 0.974309
0.109987 0.974309
0.110087 0.974309
0.110186 0.974309
0.110286 0.974309
0.110386 0.974309
0.110485 0.974309
0.110585 0.974309
0.110684 0.974309
0.110784 0.974309
0.110884 0.974309
0.110983 0.974309
0.111083 0.974309
0.111183 0.974064
0.111282 0.973819
0.111382 0.973819
0.111482 0.973819
0.111581 0.973819
0.111681 0.973819
0.111780 0.973819
0.111880 0.973819
0.111980 0.973819
0.112079 0.973819
0.112179 0.973819
0.112279 0.973819
0.112378 0.973819
0.112478 0.973819
0.112577 0.973575
0.112677 0.973575
0.112777 0.973085
0.112876 0.973085
0.112976 0.972841
0.113076 0.972841
0.113175 0.972841
0.113275 0.972841
0.113375 0.972841
0.113474 0.972841
0.113574 0.972841
0.113673 0.972841
0.113773 0.972841
0.113873 0.972596
0.113972 0.972596
0.114072 0.972596
0.114172 0.972351
0.114271 0.972351
0.114371 0.972107
0.114470 0.972107
0.114570 0.972107
0.114670 0.972107
0.114769 0.971862
0.114869 0.971862
0.114969 0.971617
0.115068 0.971373
0.115168 0.971373
0.115268 0.971373
0.115367 0.971373
0.115467 0.971373
0.115566 0.971373
0.115666 0.971373
0.115766 0.971373
0.115865 0.971373
0.115965 0.971373
0.116065 0.971373
0.116164 0.971373
0.116264 0.971373
0.116364 0.971373
0.116463 0.971373
0.116563 0.971128
0.116662 0.970883
0.116762 0.970883
0.116862 0.970883
0.116961 0.970883
0.117061 0.970883
0.117161 0.970883
0.117260 0.970883
0.117360 0.970883
0.117459 0.970883
0.117559 0.970883
0.117659 0.970883
0.117758 0.970883
0.117858 0.970883
0.117958 0.970883
0.118057 0.970883
0.118157 0.970394
0.118257 0.970394
0.118356 0.970394
0.118456 0.970394
0.118555 0.970394
0.118655 0.970394
0.118755 0.970394
0.118854 0.970394
0.118954 0.970149
0.119054 0.970149
0.119153 0.970149
0.119253 0.970149
0.119352 0.970149
0.119452 0.970149
0.119552 0.970149
0.119651 0.970149
0.119751 0.970149
0.119851 0.970149
0.119950 0.970149
0.120050 0.970149
0.120150 0.969905
0.120249 0.969905
0.120349 0.969905
0.120448 0.969905
0.120548 0.969905
0.120648 0.969905
0.120747 0.969905
0.120847 0.969905
0.120947 0.969905
0.121046 0.969905
0.121146 0.969905
0.121246 0.969905
0.121345 0.969905
0.121445 0.969660
0.121544 0.969660
0.121644 0.969415
0.121744 0.969415
0.121843 0.969415
0.121943 0.969415
0.122043 0.969171
0.122142 0.969171
0.122242 0.969171
0.122341 0.969171
0.122441 0.969171
0.122541 0.969171
0.122640 0.969171
0.122740 0.969171
0.122840 0.969171
0.122939 0.969171
0.123039 0.969171
0.123139 0.969171
0.123238 0.969171
0.123338 0.969171
0.123437 0.969171
0.123537 0.969171
0.123637 0.968926
0.123736 0.968681
0.123836 0.968681
0.123936 0.968681
0.124035 0.968681
0.124135 0.968681
0.124234 0.968681
0.124334 0.968681
0.124434 0.968681
0.124533 0.968681
0.124633 0.968681
0.124733 0.968681
0.124832 0.968681
0.124932 0.968681
0.125032 0.968681
0.125131 0.968681
0.125231 0.968681
0.125330 0.968681
0.125430 0.968437
0.125530 0.968437
0.125629 0.968437
0.125729 0.968437
0.125829 0.968437
0.125928 0.968437
0.126028 0.968437
0.126128 0.968437
0.126227 0.968437
0.126327 0.968437
0.126426 0.968192
0.126526 0.968192
0.126626 0.968192
0.126725 0.968192
0.126825 0.968192
0.126925 0.968192
0.127024 0.968192
0.127124 0.968192
0.127223 0.968192
0.127323 0.968192
0.127423 0.968192
0.127522 0.968192
0.127622 0.968192
0.127722 0.968192
0.127821 0.968192
0.127921 0.967947
0.128021 0.967702
0.128120 0.967702
0.128220 0.967702
0.128319 0.967458
0.128419 0.967458
0.128519 0.967458
0.128618 0.967458
0.128718 0.966968
0.128818 0.966968
0.128917 0.966968
0.129017 0.966968
0.129117 0.966968
0.129216 0.966968
0.129316 0.966968
0.129415 0.966968
0.129515 0.966968
0.129615 0.966968
0.129714 0.966968
0.129814 0.966968
0.129914 0.966968
0.130013 0.966968
0.130113 0.966968
0.130212 0.966968
0.130312 0.966968
0.130412 0.966724
0.130511 0.966724
0.130611 0.966724
0.130711 0.966724
0.130810 0.966724
0.130910 0.966724
0.131010 0.966724
0.131109 0.966724
0.131209 0.966724
0.131308 0.966724
0.131408 0.966724
0.131508 0.966724
0.131607 0.966479
0.131707 0.966479
0.131807 0.966479
0.131906 0.966479
0.132006 0.966234
0.132105 0.965990
0.132205 0.965990
0.132305 0.965745
0.132404 0.965500
0.132504 0.965500
0.132604 0.965500
0.132703 0.965500
0.132803 0.965256
0.132903 0.965256
0.133002 0.965256
0.133102 0.964766
0.133201 0.964766
0.133301 0.964766
0.133401 0.964766
0.133500 0.964766
0.133600 0.964766
0.133700 0.964766
0.133799 0.964766
0.133899 0.964766
0.133999 0.964766
0.134098 0.964766
0.134198 0.964766
0.134297 0.964766
0.134397 0.964766
0.134497 0.964766
0.134596 0.964766
0.134696 0.964766
0.134796 0.964522
0.134895 0.964522
0.134995 0.964522
0.135094 0.964522
0.135194 0.964522
0.135294 0.964522
0.135393 0.964522
0.135493 0.964277
0.135593 0.964277
0.135692 0.964277
0.135792 0.964277
0.135892 0.964277
0.135991 0.964277
0.136091 0.964277
0.136190 0.964277
0.136290 0.964032
0.136390 0.964032
0.136489 0.963788
0.136589 0.963788
0.136689 0.963788
0.136788 0.963543
0.136888 0.963298
0.136987 0.963298
0.137087 0.963298
0.137187 0.963298
0.137286 0.963298
0.137386 0.963298
0.137486 0.963298
0.137585 0.963298
0.137685 0.963054
0.137785 0.963054
0.137884 0.963054
0.137984 0.963054
0.138083 0.962809
0.138183 0.962809
0.138283 0.962809
0.138382 0.962809
0.138482 0.962809
0.138582 0.962809
0.138681 0.962809
0.138781 0.962809
0.138881 0.962809
0.138980 0.962809
0.139080 0.962809
0.139179 0.962809
0.139279 0.962809
0.139379 0.962809
0.139478 0.962564
0.139578 0.962564
0.139678 0.962320
0.139777 0.962320
